pet_species,breed,age_years,weight_status,living_situation,exercise_level,conditions_count,allergies_count,health_risk_score
Dog,German Shepherd,8.812610087476498,Normal,House,Unknown,0,0,0.31509614537370084
Dog,Chihuahua,17.353579938434258,Overweight,House,Moderate,1,0,0.5945796113841566
Dog,Bulldog,15.301881414714703,Overweight,House,Active,0,0,0.47697085457890964
Dog,Golden Retriever,9.019197493718146,Normal,Apartment,Moderate,0,0,0.26643224440677904
Dog,Labrador Retriever,8.09956736221195,Normal,House,Active,0,0,0.2762246918050288
Dog,Labrador Retriever,11.507736712372084,Normal,House,Moderate,0,0,0.26211191194767813
Dog,Labrador Retriever,8.047612020335137,Normal,Apartment,Moderate,0,0,0.22705020395806336
Dog,Beagle,9.443536624319771,Underweight,House,Very Active,0,0,0.3646338223364513
Dog,Yorkshire Terrier,12.622435115382368,Normal,House,Very Active,0,0,0.3013246705408449
Dog,Mixed Breed,14.049276874725482,Normal,House,Moderate,0,0,0.4446729539743951
Dog,Yorkshire Terrier,11.213298307523921,Normal,Apartment,Active,1,0,0.4659683585515836
Dog,Chihuahua,14.707612050341199,Normal,Apartment,Active,0,0,0.40766656031649234
Dog,German Shepherd,8.468927675223833,Obese,House,Very Active,0,0,0.6397156961308705
Dog,Mixed Breed,12.661756863332775,Normal,House,Sedentary,0,0,0.5090014702772714
Dog,Yorkshire Terrier,13.659820383762217,Overweight,Apartment,Active,2,0,0.8585245809054375
Dog,German Shepherd,9.452656856927707,Unknown,Outdoor,Moderate,0,0,0.5433153801238392
Dog,Dachshund,12.133806994747614,Normal,House,Very Active,0,0,0.3621111282490088
Dog,Chihuahua,11.515343312912867,Normal,Apartment,Moderate,0,0,0.3639221896898567
Dog,Chihuahua,14.084313479405319,Overweight,House,Active,0,0,0.6823328498336851
Dog,Mixed Breed,13.954727732399904,Normal,Apartment,Moderate,0,0,0.41756720206790976
Dog,Mixed Breed,12.803822573642977,Normal,House,Active,0,0,0.36466172464581637
Dog,Yorkshire Terrier,13.327185299871564,Overweight,House,Moderate,0,0,0.45745313050608694
Dog,Beagle,13.182292711313739,Normal,Outdoor,Moderate,0,0,0.49656808334632135
Dog,German Shepherd,9.521262052908106,Normal,Apartment,Active,0,0,0.2776559750383052
Dog,Mixed Breed,6.390516041298135,Obese,House,Moderate,0,0,0.40658489298437295
Dog,Golden Retriever,5.8406170124200205,Normal,Apartment,Active,0,0,0.3007423736276025
Dog,Dachshund,12.742708628727087,Normal,Apartment,Active,0,0,0.48455232295264
Dog,Labrador Retriever,7.465485168400343,Normal,Apartment,Moderate,0,0,0.317144277236268
Dog,Golden Retriever,14.7695219724532,Overweight,House,Moderate,1,0,0.6395870535902449
Dog,Beagle,14.91145867800487,Normal,House,Light,0,0,0.49124869250546166
Dog,Yorkshire Terrier,14.575371941069653,Overweight,House,Moderate,1,0,0.4913699403667741
Dog,Golden Retriever,8.262585021751589,Normal,House,Active,1,0,0.3630254968646898
Dog,Chihuahua,13.376589745935135,Normal,Apartment,Active,0,0,0.5676633977295118
Dog,Poodle,11.385836810101491,Normal,House,Active,0,0,0.3966475092398015
Dog,Beagle,12.045042180111116,Normal,Apartment,Moderate,0,0,0.3787112712696947
Dog,Mixed Breed,8.537517185457462,Underweight,Apartment,Active,0,0,0.38664474447294184
Dog,German Shepherd,12.22553452998561,Normal,House,Very Active,0,0,0.24128260382016484
Dog,Mixed Breed,9.178368964199558,Normal,House,Moderate,0,0,0.45544600721589323
Dog,Golden Retriever,10.481400586331565,Normal,Apartment,Sedentary,1,0,0.7012087806428152
Dog,Beagle,13.93531225169553,Normal,House,Moderate,0,0,0.42918297119574367
Dog,Bulldog,7.5919339294227335,Normal,House,Sedentary,0,0,0.5814246469870665
Dog,Bulldog,8.996109658391704,Normal,Apartment,Moderate,0,0,0.31490068097159735
Dog,German Shepherd,6.253448937055469,Overweight,Apartment,Moderate,0,0,0.48870932172279447
Dog,Golden Retriever,7.48536608812759,Normal,House,Active,0,0,0.11296254613926818
Dog,German Shepherd,6.898481431325891,Normal,Apartment,Moderate,0,0,0.29796562627861745
Dog,Yorkshire Terrier,14.590388712598589,Normal,Farm,Light,0,0,0.36192510350009927
Dog,Chihuahua,14.953274030661962,Normal,House,Moderate,1,0,0.5239977090936214
Dog,Mixed Breed,11.557728062649735,Normal,Outdoor,Active,0,0,0.5821537528431507
Dog,Dachshund,14.854072160823723,Underweight,House,Moderate,0,0,0.46170904559755277
Dog,Poodle,11.715653567038403,Underweight,Apartment,Moderate,0,0,0.4400622044974347
Dog,Labrador Retriever,12.240709900326516,Overweight,House,Very Active,0,0,0.49650764955971916
Dog,Chihuahua,12.3104650724167,Obese,Apartment,Active,0,0,0.47048305515399985
Dog,Dachshund,10.06568705122601,Normal,Apartment,Active,0,0,0.4243589759129578
Dog,German Shepherd,13.641618591404887,Normal,Outdoor,Moderate,0,0,0.4842910941406197
Dog,Chihuahua,12.706034868834315,Unknown,apartment,Active,0,0,0.33025993839149365
Dog,Bulldog,6.101233346483879,Normal,Apartment,Sedentary,0,0,0.36432990238156115
Dog,Beagle,16.07892934413689,Normal,Apartment,Moderate,0,0,0.4497556648761768
Dog,Bulldog,9.80273199121524,Normal,Apartment,Moderate,0,0,0.2698054131708214
Dog,German Shepherd,12.805743908361206,Normal,House,ACTIVE,0,0,0.362253617264545
Dog,Yorkshire Terrier,12.652374200532003,Normal,Apartment,Very Active,0,0,0.44945513628664235
Dog,Yorkshire Terrier,14.998483396551094,Underweight,House,Light,1,0,0.7748236244418852
Dog,Chihuahua,15.236764134437582,overweight,Apartment,Active,0,0,0.5806748025122915
Dog,Golden Retriever,12.850783537506521,Normal,Apartment,Moderate,0,0,0.5569250616433934
Dog,Golden Retriever,5.085177514632555,Normal,House,Moderate,0,0,0.19507469648977788
Dog,German Shepherd,9.639119259626074,Normal,Apartment,Moderate,0,0,0.35645083556484514
Dog,Mixed Breed,9.824242143490094,Obese,Apartment,Light,0,0,0.5165023341180209
Dog,Bulldog,6.332878207621091,Normal,Apartment,Moderate,0,0,0.24249089753978784
Dog,Chihuahua,13.40432240548437,Normal,House,Active,0,1,0.3488030784133962
Dog,German Shepherd,9.098364606140764,Normal,Apartment,Active,0,0,0.3658912606711623
Dog,German Shepherd,10.94161507098537,Normal,Apartment,Active,0,1,0.39434155878294064
Dog,Mixed Breed,9.09642561393604,Normal,Apartment,Active,1,0,0.35196593152773814
Dog,Yorkshire Terrier,13.157586236040867,Normal,Apartment,Very Active,0,0,0.24924889338750142
Dog,Bulldog,6.770655378023182,Normal,House,Active,0,0,0.19657038446930383
Dog,Mixed Breed,6.921813761079588,Overweight,House,Active,1,0,0.4561584304221513
Dog,Mixed Breed,11.807963706145514,Normal,House,Active,0,0,0.4388646229111952
Dog,Bulldog,9.639928662399104,Normal,House,Sedentary,0,0,0.5480198851818157
Dog,Chihuahua,16.563466411359904,Normal,Farm,Very Active,0,0,0.36320685382914614
Dog,Labrador Retriever,11.726181715303783,Normal,Outdoor,Moderate,1,0,0.6057729937598784
Dog,Mixed Breed,8.54785390893927,Normal,House,Active,0,0,0.2736062470901241
Dog,Bulldog,10.584726972670977,Normal,Apartment,Moderate,1,0,0.5290602702568847
Dog,Golden Retriever,8.823191479490372,Overweight,Apartment,Moderate,0,0,0.39846816282862024
Dog,Mixed Breed,12.592922676753759,Normal,House,Moderate,0,0,0.24480192109472482
Dog,Labrador Retriever,8.65588560555046,Normal,House,Active,0,0,0.3255500184990282
Dog,Labrador Retriever,13.630294247956401,Normal,Outdoor,Very Active,0,0,0.5237378261563888
Dog,Golden Retriever,7.05759471807508,Normal,Outdoor,Active,0,0,0.5367954069968468
Dog,Mixed Breed,11.39707984932223,Obese,Apartment,Active,0,0,0.528001323340789
Dog,Mixed Breed,8.556656101953198,Overweight,Apartment,Active,0,0,0.48803726609280174
Dog,Chihuahua,15.535323198626108,Normal,Apartment,Sedentary,0,0,0.5304644817158719
Dog,Labrador Retriever,14.16845585734654,Normal,House,Active,0,0,0.3504514232158939
Dog,Dachshund,12.287790174464186,Normal,Farm,Active,0,0,0.32528589821602133
Dog,Mixed Breed,12.722507860103518,Normal,House,Very Active,0,0,0.31296602862518275
Dog,Chihuahua,13.191301445308431,Overweight,House,Moderate,0,0,0.42115297510034544
Dog,Bulldog,,Obese,Apartment,Moderate,0,0,0.3533655333003842
Dog,Yorkshire Terrier,12.490442187198566,Normal,House,Moderate,0,1,0.4815767152084359
Dog,Poodle,8.259963607126434,Normal,House,Active,0,0,0.3419545147091758
Dog,Bulldog,9.510301264961853,Normal,House,Very Active,0,0,0.2463933768695264
Dog,Golden Retriever,11.80706723746378,Normal,House,Sedentary,0,0,0.5450852774055466
Dog,Chihuahua,14.377949107782266,Overweight,Apartment,Active,0,0,0.6432639193278472
Dog,Bulldog,1.0,Overweight,Apartment,Active,0,0,0.2802922358363374
Dog,Chihuahua,15.092402688475984,Overweight,House,Light,0,0,0.6588132278955633
Dog,Golden Retriever,11.242031267839803,Overweight,Apartment,Active,0,0,0.4075621134378722
Dog,German Shepherd,12.021705027088258,Overweight,House,Moderate,0,0,0.48773291802995283
Dog,Poodle,12.549112900707613,Normal,House,Moderate,0,0,0.3261337048221864
Dog,Chihuahua,9.520676450415348,Normal,Apartment,Active,0,0,0.28882464518367496
Dog,Chihuahua,14.768364041769924,Normal,House,Moderate,1,0,0.47554708737622176
Dog,Chihuahua,13.73552403037072,Normal,Farm,Moderate,0,0,0.3714647307826023
Dog,Labrador Retriever,10.126340856982278,Normal,apartment,Moderate,0,0,0.42171102766535384
Dog,Beagle,12.80344079770364,Normal,Apartment,Moderate,2,0,0.5177857519202365
Dog,Mixed Breed,9.307024405866764,Overweight,Apartment,Moderate,0,0,0.46938454743527375
Dog,Labrador Retriever,5.594689652389837,Normal,Apartment,Very Active,0,0,0.18632790838452976
Dog,Labrador Retriever,9.444725095168536,Normal,Apartment,Moderate,4,0,0.658922184478439
Dog,Dachshund,13.873954358269138,Normal,Apartment,Very Active,0,0,0.3635633733784904
Dog,Poodle,11.252487594793852,Normal,House,Sedentary,0,0,0.48431633030188004
Dog,Mixed Breed,9.704368402846994,Normal,Farm,Active,0,0,0.4001094552919029
Dog,German Shepherd,13.159332080358684,Overweight,House,Moderate,0,0,0.537606091729682
Dog,Poodle,11.819005939930957,Normal,Apartment,Moderate,1,0,0.5184714823507764
Dog,Labrador Retriever,11.443950450829805,Normal,House,Active,0,0,0.4331178489139497
Dog,Mixed Breed,8.164298867134416,Normal,Outdoor,Moderate,1,0,0.5011472766690477
Dog,Golden Retriever,8.615078628556383,Normal,Apartment,Moderate,0,0,0.3769989068849102
Dog,Poodle,10.599691137267254,Normal,House,Moderate,0,0,0.29200157787512115
Dog,Chihuahua,14.781627478018306,Normal,Apartment,Active,0,0,0.5382288868849512
Dog,Bulldog,,Normal,House,Moderate,3,0,0.5839854668041325
Dog,Dachshund,13.192810869215139,Overweight,House,Active,0,0,0.4819887770242605
Dog,Chihuahua,14.581216546048418,Normal,Apartment,Moderate,0,0,0.46374405357238696
Dog,Labrador Retriever,9.963283964020317,Normal,House,Very Active,0,0,0.15514543955976018
Dog,Poodle,14.604385572549406,Normal,Apartment,Moderate,0,0,0.32465392487164463
Dog,Bulldog,5.0526912717541865,Overweight,House,Moderate,0,0,0.3334802692470069
Dog,Chihuahua,16.57646935246072,Normal,House,Moderate,0,2,0.6402431183009971
Dog,Yorkshire Terrier,14.56738687064033,Normal,House,Moderate,0,0,0.3691834893904793
Dog,Labrador Retriever,11.765321372773316,Overweight,House,Very Active,0,0,0.5805661167374861
Dog,Golden Retriever,10.996243375763907,Normal,Apartment,Moderate,0,0,0.31354211988066394
Dog,Bulldog,,Normal,House,Moderate,0,0,0.24154829946044165
Dog,Dachshund,12.883556309513892,Underweight,Apartment,Very Active,0,0,0.43550028865106016
Dog,Dachshund,14.58470263731052,Normal,Farm,Very Active,0,0,0.35909724416288225
Dog,Labrador Retriever,5.165907397475805,Normal,Outdoor,Active,0,0,0.4090588793910488
Dog,Chihuahua,11.796437734581616,Normal,House,Very Active,0,0,0.448262029899664
Dog,Poodle,15.065390918878638,Normal,House,Moderate,0,1,0.4170454759836892
Dog,German Shepherd,8.077651402421344,Normal,House,Moderate,0,0,0.27865773156371193
Dog,Labrador Retriever,14.749849166557222,Overweight,Apartment,Active,0,0,0.38414147056457904
Dog,Poodle,9.88917887802624,Normal,House,Active,0,0,0.3491733848918502
Dog,Mixed Breed,9.97685636265565,Overweight,House,Very Active,1,0,0.6782464295926357
Dog,Yorkshire Terrier,12.249182885489398,Normal,House,Very Active,0,0,0.38580576260331767
Dog,Mixed Breed,12.088095342962829,Normal,House,Moderate,0,0,0.47552565741960384
Dog,Bulldog,4.660343989578466,Normal,house,Active,0,0,0.2511378045367291
Dog,Mixed Breed,11.692486301067813,Normal,House,Moderate,0,0,0.4424369633610502
Dog,Chihuahua,11.754642805403655,NORMAL,Apartment,Moderate,0,0,0.26960496015680896
Dog,Dachshund,11.318974958490783,Normal,Apartment,Moderate,0,0,0.4250774414367111
Dog,Bulldog,5.84302241064923,Overweight,House,Light,0,0,0.5116015433672754
Dog,Golden Retriever,5.976197542297552,Normal,Apartment,Light,0,0,0.2637392187900289
Dog,Yorkshire Terrier,18.560111946720752,Normal,House,Moderate,0,0,0.5310122006719298
Dog,Mixed Breed,10.603574769134452,Normal,House,Moderate,0,0,0.2731133913676485
Dog,Labrador Retriever,10.797612180799442,Normal,Apartment,Very Active,0,0,0.26263757386312825
Dog,Labrador Retriever,8.777784702390772,Normal,Apartment,Active,0,0,0.40267092032334206
Dog,Chihuahua,15.340633737264247,Overweight,House,Active,0,0,0.5942259158457288
Dog,Beagle,11.545907667382293,Normal,Apartment,Active,0,0,0.37718233591654815
Dog,Dachshund,,Normal,Apartment,Very Active,1,0,0.41002759685472506
Dog,Yorkshire Terrier,13.506660411158654,Normal,Apartment,Active,0,0,0.3893494025082896
Dog,Chihuahua,10.668635565551853,Normal,Unknown,Sedentary,0,0,0.5061237864925363
Dog,Chihuahua,13.573133401254232,Overweight,House,Sedentary,0,0,0.5289636159442929
Dog,Labrador Retriever,12.130540016445037,Normal,Farm,Light,0,0,0.3914679349437761
Dog,Poodle,17.03557618619497,Normal,Apartment,Active,0,0,0.45099819775592837
Dog,German Shepherd,4.081687339435014,Overweight,House,Active,0,0,0.3299341644466009
Dog,Beagle,11.824153875820322,Overweight,House,Moderate,0,0,0.4146137584822013
Dog,Dachshund,10.972437658742068,Normal,House,Moderate,0,0,0.40117859190068444
Dog,Chihuahua,12.949775323986424,Normal,Apartment,Moderate,0,0,0.5500444761542139
Dog,Bulldog,12.498127614215488,Overweight,Apartment,Active,0,0,0.5686741360170996
Dog,Bulldog,8.910699401954142,Normal,Apartment,Sedentary,1,0,0.487166329019723
Dog,Dachshund,10.555964455337742,Obese,Apartment,Moderate,0,0,0.56045032021683
Dog,Poodle,10.962938229318677,Normal,House,Sedentary,1,0,0.6707391785105424
Dog,Chihuahua,13.926958985365037,Normal,Apartment,Active,0,0,0.44054838943442765
Dog,Dachshund,9.259886259366372,Normal,Farm,Active,0,0,0.15811433624928342
Dog,Mixed Breed,8.901151907248325,Overweight,House,Moderate,0,0,0.5253805471594721
Dog,Labrador Retriever,,Normal,House,Sedentary,0,0,0.4122483224149258
Dog,Mixed Breed,12.235565205743333,Normal,Apartment,Unknown,0,0,0.4470735633954887
Dog,Beagle,14.596515173022041,Normal,House,Light,0,0,0.49938297047642016
Dog,Mixed Breed,12.678493428353212,Normal,House,Sedentary,0,0,0.6478735747899058
Dog,Poodle,11.201274823568328,Overweight,House,Moderate,0,0,0.5174553643196603
Dog,Beagle,12.943087922731637,Normal,Farm,Active,0,0,0.3155234053946412
Dog,Labrador Retriever,9.611580664524194,Normal,House,Moderate,0,0,0.1335081010354388
Dog,Bulldog,8.89934743781697,Overweight,Farm,Moderate,0,0,0.38809623709326335
Dog,Mixed Breed,11.982333652303545,Normal,Apartment,Light,0,0,0.47918710687651944
Dog,Mixed Breed,10.594293882081464,Normal,Apartment,Active,0,0,0.30985809566159533
Dog,Dachshund,16.03998515640807,Overweight,Apartment,Moderate,0,0,0.6160823033365426
Dog,Labrador Retriever,8.915316342552027,Normal,Apartment,Active,0,0,0.4160787346756961
Dog,Bulldog,5.978346240110733,Overweight,Outdoor,Active,0,0,0.670737678846818
Dog,Beagle,13.225453793726853,Normal,Apartment,Moderate,0,1,0.5049010091985278
Dog,Bulldog,11.717329429825519,Normal,Apartment,Active,1,0,0.2458429537194493
Dog,German Shepherd,10.56608668113486,Normal,House,Moderate,0,0,0.3049290574096932
Dog,Chihuahua,14.07358914392027,Overweight,Apartment,Moderate,0,-1,0.4388146351112874
Dog,Poodle,13.275310903125188,Obese,Farm,Moderate,1,0,0.6635570324933933
Dog,German Shepherd,4.272177845283886,Normal,Apartment,Moderate,0,0,0.19980003564785187
Dog,German Shepherd,6.578726431905167,Normal,Outdoor,Moderate,0,0,0.47001176653328747
Dog,Labrador Retriever,12.325922227896502,Normal,House,Active,0,0,0.2291835315510586
Dog,Labrador Retriever,9.851581371921489,Normal,Apartment,Moderate,0,0,0.40176255879549194
Dog,Labrador Retriever,10.845167280349125,Normal,APARTMENT,Moderate,0,0,0.3685811186325455
Dog,Labrador Retriever,13.177663315017583,Normal,Apartment,Active,0,0,0.2851482821531025
Dog,Labrador Retriever,9.808254506428318,Obese,House,Active,0,0,0.5619125717420568
Dog,Poodle,5.755382201081798,Normal,House,Sedentary,1,0,0.5401473483844222
Dog,Labrador Retriever,11.072783662822781,Normal,Apartment,Moderate,0,0,0.3851394791833157
Dog,Yorkshire Terrier,14.610309419625272,NORMAL,Apartment,Active,1,0,0.498765293498483
Dog,Golden Retriever,12.96227821805858,Normal,Outdoor,Very Active,0,0,0.4340696907952909
Dog,Yorkshire Terrier,16.099842018221477,Normal,House,Moderate,0,0,0.4000576725548781
Dog,Chihuahua,15.757662866852755,Normal,Farm,Moderate,0,0,0.35778518444664326
Dog,Beagle,12.197129510042936,Normal,Apartment,Moderate,0,0,0.32121565796491874
Dog,Bulldog,12.133274092946326,Overweight,House,Active,0,0,0.5425124696900542
Dog,Labrador Retriever,11.652897551312074,Underweight,House,Very Active,1,0,0.5264286921584982
Dog,Labrador Retriever,11.089330805545044,Overweight,House,Active,0,0,0.5164095953431487
Dog,Chihuahua,15.432734818109989,Normal,House,Moderate,0,0,0.31929159739813373
Dog,Golden Retriever,10.405886402041194,Overweight,Outdoor,Sedentary,0,0,0.7235319198158559
Dog,German Shepherd,13.250365704859455,Overweight,House,Active,0,0,0.517699390035377
Dog,Poodle,14.959801209628433,Normal,House,Active,0,0,0.34384151840547733
Dog,Golden Retriever,14.102579585250067,Normal,Apartment,Moderate,0,0,0.41247234579107517
Dog,Golden Retriever,12.260455617436765,normal,Apartment,Active,0,0,0.2646282650911238
Dog,Mixed Breed,11.660636909018347,Normal,Farm,Sedentary,0,0,0.5299860253632434
Dog,Bulldog,7.718384207780778,Normal,House,Active,0,0,0.29043370932153856
Dog,German Shepherd,6.06688577513083,Normal,Apartment,Active,0,0,0.24972761973750032
Dog,Yorkshire Terrier,12.263042391783406,Normal,House,Very Active,1,1,0.5281499981148392
Dog,Yorkshire Terrier,10.994501479912053,Normal,Apartment,Moderate,2,0,0.22811726871730417
Dog,Golden Retriever,10.002499259283827,Normal,Apartment,Moderate,1,0,0.49467402922874915
Dog,Labrador Retriever,11.811479446807807,Normal,Apartment,Moderate,0,0,0.3721084252718713
Dog,German Shepherd,5.713406510519986,Normal,House,Very Active,1,0,0.1724618449814834
Dog,Labrador Retriever,9.735529744838088,Normal,Apartment,Active,0,0,0.3937952345892136
Dog,Mixed Breed,13.453459980687583,Normal,House,Moderate,1,0,0.4226224949087024
Dog,Mixed Breed,11.722144760494189,Normal,house,Active,0,0,0.33110642672305174
Dog,Mixed Breed,13.459630859015366,Normal,House,Moderate,0,0,0.37926353962644
Dog,Dachshund,11.782288184642125,Normal,House,Active,0,0,0.48603572764652314
Dog,Beagle,14.54944131797072,Underweight,Apartment,Moderate,0,0,0.3014935298112418
Dog,Golden Retriever,12.578042834345894,Normal,House,Light,0,0,0.33665768082427205
Dog,Yorkshire Terrier,17.89624600469749,Normal,Apartment,Very Active,1,1,0.6470461574465339
